rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
273.0,Vincent Brown,2.0,4.0,34.0,17.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,LAC
291.0,Greg Little,4.0,7.0,40.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,CLE
292.0,Jason Avant,2.0,4.0,35.0,17.5,27.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,16,2011,PHI
295.0,Jerome Simpson,5.0,6.0,42.0,8.4,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,CIN
296.0,Jeremy Maclin,5.0,6.0,72.0,14.4,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,PHI
297.0,Jarett Dillard,5.0,10.0,61.0,12.2,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,JAC
298.0,Jordy Nelson,6.0,7.0,115.0,19.2,55.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,16,2011,GB
299.0,James Jones,4.0,6.0,50.0,12.5,32.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,GB
300.0,Jacoby Jones,2.0,2.0,27.0,13.5,17.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,HOU
301.0,Hakeem Nicks,1.0,7.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,NYG
302.0,Eric Weems,3.0,4.0,33.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,ATL
303.0,Josh Cribbs,2.0,3.0,28.0,14.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,CLE
305.0,Malcom Floyd,6.0,13.0,95.0,15.8,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,LAC
307.0,Lavelle Hawkins,2.0,3.0,5.0,2.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,TEN
308.0,Lance Moore,2.0,3.0,53.0,26.5,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,NO
309.0,Kevin Walter,3.0,3.0,47.0,15.7,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,HOU
312.0,Julian Edelman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.1,WR,16,2011,NE
314.0,Eddie Royal,1.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,DEN
315.0,Earl Bennett,1.0,3.0,49.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,CHI
316.0,Marques Colston,7.0,11.0,81.0,11.6,23.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,NO
317.0,Brandon Lloyd,3.0,12.0,29.0,9.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,LAR
318.0,Calvin Johnson,4.0,6.0,102.0,25.5,46.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,16,2011,DET
319.0,Brian Hartline,4.0,8.0,72.0,18.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,MIA
321.0,Braylon Edwards,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,SF
323.0,Brandon Marshall,6.0,11.0,143.0,23.8,47.0,3.0,1.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,2.6,WR,16,2011,MIA
325.0,Brad Smith,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,BUF
327.0,Ben Obomanu,2.0,2.0,20.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,SEA
328.0,Austin Collie,3.0,6.0,49.0,16.3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,IND
329.0,Dwayne Bowe,6.0,11.0,80.0,13.3,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,KC
331.0,Donald Driver,2.0,3.0,29.0,14.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,GB
332.0,Devin Thomas,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,NYG
334.0,Devin Aromashodu,2.0,2.0,36.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,MIN
335.0,Devery Henderson,3.0,5.0,30.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,NO
336.0,Derek Hagan,2.0,2.0,9.0,4.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,BUF
337.0,Deon Butler,2.0,2.0,13.0,6.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,SEA
338.0,Davone Bess,3.0,5.0,39.0,13.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,MIA
339.0,Darrius Heyward-Bey,4.0,5.0,70.0,17.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,LV
345.0,Harry Douglas,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,ATL
346.0,Plaxico Burress,3.0,6.0,34.0,11.3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,NYJ
348.0,David Nelson,3.0,5.0,41.0,13.7,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,BUF
350.0,Anthony Armstrong,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,WAS
353.0,Riley Cooper,1.0,1.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,PHI
356.0,Damian Williams,8.0,11.0,83.0,10.4,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,TEN
357.0,Carlton Mitchell,2.0,3.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,CLE
358.0,Brandon LaFell,3.0,3.0,103.0,34.3,91.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,CAR
360.0,Mike Williams,4.0,8.0,39.0,9.8,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,TB
361.0,Demaryius Thomas,4.0,8.0,76.0,19.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,16,2011,DEN
362.0,Victor Cruz,3.0,8.0,164.0,54.7,99.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,16,2011,NYG
364.0,Torrey Smith,2.0,7.0,38.0,19.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,BAL
369.0,Kyle Williams,1.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,SF
370.0,Preston Parker,1.0,1.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,TB
375.0,Chad Hall,1.0,1.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,PHI
376.0,Danario Alexander,2.0,5.0,25.0,12.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,LAR
378.0,Arrelious Benn,1.0,2.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,TB
380.0,Nate Burleson,6.0,7.0,83.0,13.8,30.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,DET
381.0,Robert Meachem,3.0,5.0,75.0,25.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,NO
382.0,Reggie Wayne,8.0,14.0,106.0,13.3,34.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,IND
383.0,Ramses Barden,1.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,NYG
384.0,Pierre Garcon,6.0,12.0,50.0,8.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,IND
385.0,Percy Harvin,5.0,6.0,65.0,13.0,36.0,0.0,1.0,4.0,39.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,16,2011,MIN
386.0,Nate Washington,4.0,11.0,71.0,17.8,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,TEN
388.0,Roddy White,11.0,16.0,127.0,11.5,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,ATL
389.0,Mohamed Massaquoi,2.0,5.0,17.0,8.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,CLE
390.0,Miles Austin,4.0,8.0,40.0,10.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,DAL
391.0,Mike Wallace,4.0,7.0,82.0,20.5,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,PIT
392.0,Mike Thomas,3.0,6.0,26.0,8.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,JAC
395.0,Michael Crabtree,5.0,6.0,85.0,17.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,SF
397.0,Matt Willis,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,DEN
399.0,Wes Welker,12.0,19.0,138.0,11.5,42.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,NE
400.0,Vincent Jackson,2.0,7.0,41.0,20.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,LAC
404.0,Terrance Copper,3.0,3.0,61.0,20.3,43.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,KC
405.0,Steve Smith,1.0,3.0,9.0,9.0,9.0,0.0,0.0,1.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,CAR
406.0,Steve Johnson,4.0,7.0,92.0,23.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,BUF
407.0,Santonio Holmes,4.0,9.0,50.0,12.5,15.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,NYJ
408.0,Santana Moss,4.0,10.0,46.0,11.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,WAS
409.0,Sammie Stroughter,4.0,5.0,52.0,13.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,16,2011,TB
470.0,Donte' Stallworth,5.0,7.0,59.0,11.8,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,16,2011,WAS
1.0,Julio Jones,4.0,5.0,76.0,19.0,48.0,0.0,2.0,1.0,9.0,0.0,0.0,1.0,20.5,20.5,60.7,WR,17,2011,ATL
2.0,Larry Fitzgerald,9.0,18.0,149.0,16.6,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.9,14.9,0.3,WR,17,2011,ARI
3.0,DeSean Jackson,4.0,6.0,86.0,21.5,62.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.6,14.6,4.4,WR,17,2011,PHI
4.0,Antonio Brown,6.0,10.0,90.0,15.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,84.1,WR,17,2011,PIT
5.0,Dez Bryant,6.0,8.0,70.0,11.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,2.6,WR,17,2011,DAL
6.0,Golden Tate,5.0,6.0,46.0,9.2,23.0,0.0,0.0,1.0,-5.0,0.0,0.0,1.0,4.1,4.1,0.1,WR,17,2011,SEA
7.0,Andre Roberts,4.0,8.0,24.0,6.0,8.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,3.2,3.2,0.1,WR,17,2011,ARI
8.0,A.J. Green,2.0,9.0,26.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,51.8,WR,17,2011,CIN
9.0,Emmanuel Sanders,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,46.6,WR,17,2011,PIT
10.0,Julian Edelman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.6,0.6,13.1,WR,17,2011,NE
257.0,Dezmon Briscoe,8.0,11.0,53.0,6.6,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,TB
260.0,Dane Sanzenbacher,2.0,4.0,27.0,13.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,CHI
261.0,Ricardo Lockette,1.0,2.0,61.0,61.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,SEA
264.0,Jeremy Kerley,4.0,6.0,71.0,17.8,30.0,0.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,NYJ
265.0,Denarius Moore,3.0,6.0,101.0,33.7,78.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,LV
271.0,Terrence Austin,1.0,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,WAS
272.0,Andrew Hawkins,3.0,4.0,34.0,11.3,26.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,CIN
274.0,Doug Baldwin,3.0,4.0,40.0,13.3,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,SEA
294.0,Jason Avant,4.0,6.0,42.0,10.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,PHI
296.0,Jerricho Cotchery,3.0,6.0,28.0,9.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,PIT
297.0,Jerome Simpson,5.0,10.0,54.0,10.8,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,CIN
298.0,Jeremy Maclin,8.0,13.0,105.0,13.1,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,PHI
299.0,Jarett Dillard,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,JAC
300.0,Jordy Nelson,9.0,15.0,162.0,18.0,58.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,17,2011,GB
301.0,James Jones,6.0,8.0,89.0,14.8,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,GB
302.0,Jacoby Jones,3.0,7.0,35.0,11.7,20.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,HOU
303.0,Hakeem Nicks,5.0,6.0,76.0,15.2,36.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,NYG
304.0,Eric Weems,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,ATL
305.0,Josh Cribbs,7.0,10.0,91.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,CLE
308.0,Malcom Floyd,7.0,9.0,127.0,18.1,43.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,LAC
309.0,Louis Murphy,5.0,6.0,72.0,14.4,28.0,0.0,0.0,1.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,LV
310.0,Lavelle Hawkins,3.0,3.0,19.0,6.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,TEN
314.0,Kassim Osgood,2.0,2.0,19.0,9.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,JAC
316.0,Eddie Royal,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,DEN
317.0,Earl Bennett,3.0,5.0,31.0,10.3,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,17,2011,CHI
318.0,Brandon Lloyd,6.0,11.0,100.0,16.7,36.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,LAR
319.0,Calvin Johnson,11.0,17.0,244.0,22.2,41.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,17,2011,DET
320.0,Brian Hartline,2.0,7.0,16.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,MIA
321.0,Brett Swain,1.0,5.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,SF
323.0,Brandon Marshall,5.0,8.0,50.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,WR,17,2011,MIA
324.0,Brandon Gibson,1.0,3.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,LAR
326.0,Ben Obomanu,3.0,7.0,37.0,12.3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,SEA
327.0,Austin Collie,9.0,11.0,96.0,10.7,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,IND
328.0,Andre Johnson,2.0,2.0,21.0,10.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,HOU
329.0,Dwayne Bowe,6.0,6.0,93.0,15.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,KC
330.0,Donnie Avery,3.0,6.0,45.0,15.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,TEN
331.0,Donald Driver,2.0,4.0,52.0,26.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,GB
332.0,Devin Thomas,1.0,1.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,NYG
333.0,Devin Hester,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,WR,17,2011,CHI
334.0,Devin Aromashodu,3.0,11.0,53.0,17.7,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,MIN
335.0,Devery Henderson,2.0,2.0,48.0,24.0,31.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,NO
336.0,Derek Hagan,7.0,10.0,89.0,12.7,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,BUF
337.0,Deon Butler,1.0,1.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,SEA
338.0,Davone Bess,6.0,6.0,45.0,7.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,MIA
339.0,Darrius Heyward-Bey,9.0,17.0,130.0,14.4,39.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,LV
344.0,Marques Colston,7.0,10.0,145.0,20.7,42.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,NO
348.0,Plaxico Burress,4.0,5.0,57.0,14.3,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,NYJ
350.0,David Nelson,2.0,4.0,23.0,11.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,BUF
353.0,Jacoby Ford,2.0,3.0,19.0,9.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,LV
358.0,Eric Decker,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,WR,17,2011,DEN
359.0,Damian Williams,2.0,2.0,21.0,10.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,TEN
360.0,Carlton Mitchell,1.0,1.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,CLE
361.0,Brandon LaFell,2.0,2.0,27.0,13.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,CAR
363.0,Mike Williams,1.0,2.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,TB
364.0,Victor Cruz,6.0,11.0,178.0,29.7,74.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,17,2011,NYG
367.0,Torrey Smith,5.0,7.0,33.0,6.6,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,BAL
371.0,Naaman Roosevelt,3.0,6.0,29.0,9.7,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,BUF
373.0,Preston Parker,4.0,6.0,74.0,18.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,TB
379.0,Chad Hall,1.0,1.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,PHI
380.0,Danario Alexander,3.0,7.0,36.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,LAR
381.0,Demaryius Thomas,3.0,7.0,34.0,11.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,17,2011,DEN
385.0,Robert Meachem,2.0,2.0,30.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,NO
386.0,Reggie Wayne,8.0,11.0,73.0,9.1,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,IND
387.0,Pierre Garcon,2.0,5.0,22.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,IND
388.0,Percy Harvin,10.0,17.0,115.0,11.5,23.0,0.0,0.0,5.0,13.0,1.0,0.0,1.0,0.0,0.0,0.1,WR,17,2011,MIN
389.0,Nate Washington,4.0,9.0,92.0,23.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,TEN
390.0,Nate Burleson,6.0,11.0,45.0,7.5,16.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,DET
391.0,Mohamed Massaquoi,2.0,9.0,16.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,CLE
392.0,Miles Austin,2.0,5.0,20.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,DAL
393.0,Mike Wallace,1.0,5.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,PIT
394.0,Mike Thomas,1.0,3.0,-2.0,-2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,JAC
397.0,Michael Crabtree,8.0,10.0,86.0,10.8,28.0,1.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,SF
399.0,Roddy White,4.0,9.0,69.0,17.3,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,ATL
400.0,Wes Welker,6.0,11.0,51.0,8.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,NE
401.0,Vincent Jackson,2.0,5.0,29.0,14.5,16.0,0.0,1.0,1.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,LAC
405.0,Terrance Copper,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,KC
406.0,Ruvell Martin,4.0,5.0,42.0,10.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,17,2011,BUF
407.0,Steve Smith,6.0,7.0,86.0,14.3,22.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,17,2011,CAR
