rank,player,rushing_att,rushing_yds,rushing_avg,rushing_lng,rushing_20p,rushing_td,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
65.0,Knile Davis,1.0,-2.0,-2.0,0.0,0.0,0.0,2.0,3.0,14.0,7.0,0.0,0.0,1.0,1.2,1.2,0.0,RB,4,2016,KC
66.0,Tim Hightower,4.0,11.0,2.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,RB,4,2016,NO
67.0,Isaiah Pead,3.0,5.0,1.7,4.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,1.1,1.1,0.0,RB,4,2016,MIA
68.0,Dexter McCluster,1.0,2.0,2.0,2.0,0.0,0.0,2.0,3.0,9.0,4.5,0.0,0.0,1.0,1.1,1.1,0.0,RB,4,2016,LAC
69.0,Derrick Henry,3.0,9.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9,78.0,RB,4,2016,TEN
70.0,Shaun Draughn,2.0,5.0,2.5,4.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.8,0.8,0.0,RB,4,2016,SF
71.0,Jamaal Charles,2.0,7.0,3.5,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7,0.7,0.1,RB,4,2016,KC
72.0,Jerome Felton,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,1.0,0.7,0.7,0.0,RB,4,2016,BUF
73.0,Jay Prosch,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.6,0.6,0.0,RB,4,2016,HOU
74.0,Joique Bell,3.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.2,RB,4,2016,CHI
76.0,Robert Turbin,1.0,2.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,1.5,0.0,0.0,1.0,0.5,0.5,0.0,RB,4,2016,IND
77.0,Andre Ellington,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.4,0.4,0.1,RB,4,2016,ARI
78.0,Robert Kelley,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,RB,4,2016,WAS
79.0,Alex Collins,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,18.8,RB,4,2016,SEA
226.0,Jamize Olawale,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2016,LV
292.0,Keith Smith,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,14.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,RB,4,2016,DAL
312.0,Mike Tolbert,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,1.0,-0.1,-0.1,0.0,RB,4,2016,CAR
313.0,Malcolm Johnson,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,1.0,1.0,-0.7,-0.7,0.0,RB,4,2016,CLE
1.0,David Johnson,27.0,157.0,5.8,23.0,1.0,2.0,3.0,6.0,28.0,9.3,0.0,0.0,1.0,30.5,30.5,35.4,RB,5,2016,ARI
2.0,Ezekiel Elliott,15.0,134.0,8.9,60.0,1.0,2.0,3.0,4.0,37.0,12.3,0.0,0.0,1.0,29.1,29.1,99.7,RB,5,2016,DAL
3.0,Jordan Howard,16.0,118.0,7.4,57.0,1.0,0.0,3.0,3.0,45.0,15.0,1.0,0.0,1.0,22.3,22.3,18.7,RB,5,2016,CHI
4.0,Tevin Coleman,6.0,31.0,5.2,16.0,0.0,0.0,4.0,6.0,132.0,33.0,1.0,0.0,1.0,22.3,22.3,18.5,RB,5,2016,ATL
5.0,Cameron Artis-Payne,18.0,85.0,4.7,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.5,20.5,0.0,RB,5,2016,CAR
6.0,Theo Riddick,11.0,49.0,4.5,17.0,0.0,0.0,6.0,6.0,33.0,5.5,2.0,0.0,1.0,20.2,20.2,0.0,RB,5,2016,DET
7.0,Devonta Freeman,23.0,88.0,3.8,15.0,0.0,1.0,3.0,5.0,35.0,11.7,0.0,0.0,1.0,18.3,18.3,74.2,RB,5,2016,ATL
8.0,Carlos Hyde,22.0,78.0,3.5,10.0,0.0,1.0,6.0,6.0,36.0,6.0,0.0,0.0,1.0,17.4,17.4,6.9,RB,5,2016,SF
9.0,Matt Asiata,14.0,55.0,3.9,8.0,0.0,1.0,3.0,3.0,46.0,15.3,0.0,0.0,1.0,16.1,16.1,0.0,RB,5,2016,MIN
10.0,LeSean McCoy,18.0,150.0,8.3,53.0,2.0,0.0,2.0,2.0,8.0,4.0,0.0,0.0,1.0,15.8,15.8,2.0,RB,5,2016,BUF
11.0,Le'Veon Bell,20.0,66.0,3.3,10.0,0.0,0.0,9.0,11.0,88.0,9.8,0.0,0.0,1.0,15.4,15.4,5.4,RB,5,2016,PIT
13.0,DeMarco Murray,27.0,121.0,4.5,14.0,0.0,0.0,5.0,6.0,16.0,3.2,0.0,0.0,1.0,13.7,13.7,0.1,RB,5,2016,TEN
14.0,Jacquizz Rodgers,30.0,101.0,3.4,13.0,0.0,0.0,5.0,6.0,28.0,5.6,0.0,0.0,1.0,12.9,12.9,0.0,RB,5,2016,TB
16.0,Ryan Mathews,11.0,42.0,3.8,10.0,0.0,0.0,5.0,5.0,33.0,6.6,1.0,1.0,1.0,11.5,11.5,0.0,RB,5,2016,PHI
17.0,Jay Ajayi,13.0,42.0,3.2,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.2,10.2,7.0,RB,5,2016,MIA
18.0,Jalen Richard,8.0,31.0,3.9,7.0,0.0,0.0,6.0,7.0,66.0,11.0,0.0,0.0,1.0,9.7,9.7,0.7,RB,5,2016,LV
19.0,LeGarrette Blount,18.0,37.0,2.1,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.7,9.7,0.1,RB,5,2016,NE
20.0,Giovani Bernard,9.0,50.0,5.6,14.0,0.0,0.0,6.0,6.0,46.0,7.7,0.0,0.0,1.0,9.6,9.6,5.4,RB,5,2016,CIN
21.0,James White,5.0,26.0,5.2,8.0,0.0,0.0,4.0,6.0,63.0,15.8,0.0,0.0,1.0,8.9,8.9,7.9,RB,5,2016,NE
22.0,Terrance West,11.0,95.0,8.6,35.0,2.0,0.0,2.0,3.0,-6.0,-3.0,0.0,0.0,1.0,8.9,8.9,0.0,RB,5,2016,BAL
23.0,Jamize Olawale,6.0,22.0,3.7,17.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,8.4,8.4,0.0,RB,5,2016,LV
24.0,Eddie Lacy,11.0,81.0,7.4,31.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,8.4,8.4,0.3,RB,5,2016,GB
25.0,Frank Gore,14.0,75.0,5.4,16.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,7.9,7.9,12.2,RB,5,2016,IND
26.0,Bobby Rainey,5.0,22.0,4.4,14.0,0.0,0.0,6.0,6.0,52.0,8.7,0.0,0.0,1.0,7.4,7.4,0.0,RB,5,2016,NYG
27.0,Damien Williams,1.0,3.0,3.0,3.0,0.0,0.0,2.0,2.0,67.0,33.5,0.0,0.0,1.0,7.0,7.0,4.4,RB,5,2016,MIA
28.0,Darren Sproles,5.0,45.0,9.0,15.0,0.0,0.0,4.0,4.0,23.0,5.8,0.0,0.0,1.0,6.8,6.8,0.1,RB,5,2016,PHI
29.0,Mike Gillislee,2.0,6.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.6,6.6,0.0,RB,5,2016,BUF
30.0,C.J. Anderson,11.0,41.0,3.7,10.0,0.0,0.0,3.0,4.0,21.0,7.0,0.0,0.0,1.0,6.2,6.2,1.0,RB,5,2016,DEN
31.0,Matt Forte,12.0,53.0,4.4,28.0,1.0,0.0,2.0,2.0,7.0,3.5,0.0,0.0,1.0,6.0,6.0,19.1,RB,5,2016,NYJ
32.0,Devontae Booker,6.0,23.0,3.8,8.0,0.0,0.0,4.0,6.0,36.0,9.0,0.0,0.0,1.0,5.9,5.9,23.3,RB,5,2016,DEN
33.0,Derrick Henry,7.0,54.0,7.7,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,5.4,78.0,RB,5,2016,TEN
34.0,Fozzy Whittaker,5.0,45.0,9.0,16.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,5.4,5.4,0.0,RB,5,2016,CAR
35.0,DeAndre Washington,9.0,23.0,2.6,8.0,0.0,0.0,5.0,6.0,29.0,5.8,0.0,0.0,1.0,5.2,5.2,11.0,RB,5,2016,LV
36.0,James Starks,12.0,33.0,2.8,10.0,0.0,0.0,3.0,6.0,19.0,6.3,0.0,0.0,1.0,5.2,5.2,0.0,RB,5,2016,GB
37.0,Bilal Powell,4.0,10.0,2.5,7.0,0.0,0.0,6.0,8.0,41.0,6.8,0.0,0.0,1.0,5.1,5.1,0.0,RB,5,2016,NYJ
38.0,Jerick McKinnon,20.0,36.0,1.8,8.0,0.0,0.0,1.0,3.0,10.0,10.0,0.0,0.0,1.0,4.6,4.6,0.8,RB,5,2016,MIN
39.0,Chris Thompson,2.0,12.0,6.0,9.0,0.0,0.0,4.0,4.0,33.0,8.3,0.0,0.0,1.0,4.5,4.5,0.0,RB,5,2016,WAS
40.0,Isaiah Crowell,13.0,22.0,1.7,6.0,0.0,0.0,1.0,3.0,18.0,18.0,0.0,0.0,1.0,4.0,4.0,0.1,RB,5,2016,CLE
41.0,Alfred Blue,6.0,39.0,6.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9,3.9,0.0,RB,5,2016,HOU
42.0,Matt Jones,14.0,31.0,2.2,12.0,0.0,0.0,2.0,2.0,25.0,12.5,0.0,1.0,1.0,3.6,3.6,0.0,RB,5,2016,WAS
43.0,Alfred Morris,6.0,33.0,5.5,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.3,3.3,0.0,RB,5,2016,DAL
44.0,Zach Zenner,7.0,9.0,1.3,6.0,0.0,0.0,2.0,2.0,23.0,11.5,0.0,0.0,1.0,3.2,3.2,0.0,RB,5,2016,DET
45.0,Malcolm Brown,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,26.0,26.0,0.0,0.0,1.0,2.8,2.8,3.6,RB,5,2016,LAR
46.0,Lamar Miller,8.0,20.0,2.5,4.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,1.0,2.4,2.4,0.0,RB,5,2016,HOU
47.0,Paul Perkins,2.0,9.0,4.5,5.0,0.0,0.0,1.0,2.0,13.0,13.0,0.0,0.0,1.0,2.2,2.2,0.0,RB,5,2016,NYG
49.0,Kenyan Drake,2.0,4.0,2.0,6.0,0.0,0.0,2.0,3.0,16.0,8.0,0.0,0.0,1.0,2.0,2.0,29.4,RB,5,2016,MIA
50.0,Kyle Juszczyk,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,20.0,6.7,0.0,0.0,1.0,2.0,2.0,1.0,RB,5,2016,BAL
51.0,Andre Ellington,6.0,19.0,3.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.1,RB,5,2016,ARI
52.0,Robert Kelley,3.0,18.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.0,RB,5,2016,WAS
53.0,Javorius Allen,4.0,18.0,4.5,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,0.1,RB,5,2016,BAL
54.0,Ka'Deem Carey,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,15.0,15.0,0.0,0.0,1.0,1.7,1.7,0.0,RB,5,2016,CHI
55.0,D.J. Foster,6.0,17.0,2.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,RB,5,2016,NE
56.0,Aaron Ripkowski,2.0,17.0,8.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,1.7,0.0,RB,5,2016,GB
57.0,Josh Ferguson,1.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,10.0,5.0,0.0,0.0,1.0,1.3,1.3,0.0,RB,5,2016,IND
58.0,Patrick DiMarco,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,0.0,1.0,1.3,1.3,0.0,RB,5,2016,ATL
59.0,Jeremy Hill,4.0,12.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,RB,5,2016,CIN
60.0,Orleans Darkwa,7.0,11.0,1.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,RB,5,2016,NYG
61.0,Peyton Barber,3.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,1.2,RB,5,2016,TB
62.0,Jerome Felton,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,RB,5,2016,BUF
63.0,Kenneth Dixon,3.0,-1.0,-0.3,1.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,0.5,0.5,0.1,RB,5,2016,BAL
64.0,Mike Davis,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,49.7,RB,5,2016,SF
65.0,Rod Smith,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.4,0.4,0.0,RB,5,2016,DAL
66.0,Reggie Bush,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.0,RB,5,2016,BUF
67.0,Mike Tolbert,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,RB,5,2016,CAR
68.0,Derek Watt,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.1,RB,5,2016,LAC
69.0,Andy Janovich,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.1,RB,5,2016,DEN
70.0,Dexter McCluster,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,RB,5,2016,LAC
224.0,DeAngelo Williams,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,RB,5,2016,PIT
304.0,Shaun Draughn,2.0,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1,-0.1,0.0,RB,5,2016,SF
305.0,Stepfan Taylor,2.0,-2.0,-1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2,-0.2,0.2,RB,5,2016,ARI
1.0,Jay Ajayi,25.0,204.0,8.2,62.0,3.0,2.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,32.7,32.7,7.0,RB,6,2016,MIA
2.0,LeSean McCoy,19.0,140.0,7.4,38.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,32.2,32.2,2.0,RB,6,2016,BUF
3.0,David Johnson,22.0,111.0,5.0,58.0,1.0,3.0,3.0,6.0,27.0,9.0,0.0,0.0,1.0,31.8,31.8,35.4,RB,6,2016,ARI
4.0,Lamar Miller,24.0,149.0,6.2,23.0,1.0,1.0,3.0,4.0,29.0,9.7,1.0,0.0,1.0,29.8,29.8,0.0,RB,6,2016,HOU
5.0,Terrance West,23.0,87.0,3.8,33.0,1.0,2.0,4.0,6.0,36.0,9.0,0.0,0.0,1.0,24.3,24.3,0.0,RB,6,2016,BAL
6.0,Spencer Ware,24.0,131.0,5.5,45.0,1.0,1.0,2.0,2.0,32.0,16.0,0.0,0.0,1.0,22.3,22.3,0.0,RB,6,2016,KC
7.0,Jonathan Stewart,19.0,85.0,4.5,26.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.5,20.5,0.0,RB,6,2016,CAR
8.0,Christine Michael,18.0,64.0,3.6,21.0,1.0,2.0,3.0,3.0,19.0,6.3,0.0,0.0,1.0,20.3,20.3,0.0,RB,6,2016,SEA
9.0,Matt Jones,16.0,135.0,8.4,57.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.5,19.5,0.0,RB,6,2016,WAS
10.0,James White,7.0,19.0,2.7,7.0,0.0,0.0,8.0,9.0,47.0,5.9,2.0,0.0,1.0,18.6,18.6,7.9,RB,6,2016,NE
11.0,Ezekiel Elliott,28.0,157.0,5.6,29.0,2.0,0.0,2.0,4.0,17.0,8.5,0.0,0.0,1.0,17.4,17.4,99.7,RB,6,2016,DAL
13.0,LeGarrette Blount,13.0,50.0,3.8,15.0,0.0,1.0,2.0,2.0,20.0,10.0,0.0,0.0,1.0,13.0,13.0,0.1,RB,6,2016,NE
14.0,Le'Veon Bell,10.0,53.0,5.3,13.0,0.0,0.0,6.0,7.0,55.0,9.2,0.0,0.0,1.0,12.8,12.8,5.4,RB,6,2016,PIT
15.0,DeMarco Murray,21.0,65.0,3.1,16.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,12.5,12.5,0.1,RB,6,2016,TEN
16.0,Mike Gillislee,6.0,61.0,10.2,44.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,0.0,RB,6,2016,BUF
17.0,Frank Gore,22.0,106.0,4.8,22.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,10.8,10.8,12.2,RB,6,2016,IND
18.0,Jamaal Charles,9.0,33.0,3.7,17.0,0.0,1.0,2.0,2.0,14.0,7.0,0.0,0.0,1.0,10.7,10.7,0.1,RB,6,2016,KC
19.0,Jordan Howard,15.0,34.0,2.3,9.0,0.0,1.0,2.0,4.0,6.0,3.0,0.0,0.0,1.0,10.0,10.0,18.7,RB,6,2016,CHI
21.0,Chris Ivory,11.0,32.0,2.9,9.0,0.0,1.0,2.0,2.0,3.0,1.5,0.0,0.0,1.0,9.5,9.5,0.0,RB,6,2016,JAC
23.0,Giovani Bernard,15.0,49.0,3.3,11.0,0.0,0.0,4.0,5.0,45.0,11.3,0.0,0.0,1.0,9.4,9.4,5.4,RB,6,2016,CIN
24.0,Zach Zenner,14.0,58.0,4.1,19.0,0.0,0.0,2.0,2.0,19.0,9.5,0.0,0.0,1.0,7.7,7.7,0.0,RB,6,2016,DET
25.0,Damien Williams,6.0,12.0,2.0,10.0,0.0,1.0,2.0,2.0,5.0,2.5,0.0,0.0,1.0,7.7,7.7,4.4,RB,6,2016,MIA
26.0,Alex Collins,1.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,9.0,9.0,0.0,0.0,1.0,7.1,7.1,18.8,RB,6,2016,SEA
27.0,C.J. Anderson,10.0,37.0,3.7,11.0,0.0,0.0,4.0,5.0,34.0,8.5,0.0,0.0,1.0,7.1,7.1,1.0,RB,6,2016,DEN
28.0,Eddie Lacy,17.0,65.0,3.8,25.0,1.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,7.1,7.1,0.3,RB,6,2016,GB
29.0,Chris Thompson,9.0,37.0,4.1,10.0,0.0,0.0,3.0,3.0,29.0,9.7,0.0,0.0,1.0,6.6,6.6,0.0,RB,6,2016,WAS
31.0,Ryan Mathews,9.0,60.0,6.7,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,RB,6,2016,PHI
32.0,Robert Kelley,5.0,59.0,11.8,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,0.0,RB,6,2016,WAS
33.0,Devontae Booker,5.0,46.0,9.2,17.0,0.0,0.0,2.0,2.0,7.0,3.5,0.0,0.0,1.0,5.3,5.3,23.3,RB,6,2016,DEN
34.0,Carlos Hyde,14.0,52.0,3.7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,5.2,6.9,RB,6,2016,SF
35.0,Ka'Deem Carey,9.0,50.0,5.6,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,RB,6,2016,CHI
36.0,Devonta Freeman,12.0,40.0,3.3,18.0,0.0,0.0,3.0,5.0,10.0,3.3,0.0,0.0,1.0,5.0,5.0,74.2,RB,6,2016,ATL
37.0,DeAndre Washington,10.0,49.0,4.9,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.9,4.9,11.0,RB,6,2016,LV
38.0,Jeremy Hill,13.0,38.0,2.9,8.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,4.1,4.1,0.0,RB,6,2016,CIN
39.0,Isaiah Crowell,9.0,16.0,1.8,11.0,0.0,0.0,2.0,2.0,20.0,10.0,0.0,0.0,1.0,3.6,3.6,0.1,RB,6,2016,CLE
40.0,C.J. Spiller,1.0,-3.0,-3.0,0.0,0.0,0.0,3.0,6.0,38.0,12.7,0.0,0.0,1.0,3.5,3.5,0.1,RB,6,2016,SEA
41.0,Rashad Jennings,9.0,15.0,1.7,5.0,0.0,0.0,4.0,4.0,20.0,5.0,0.0,0.0,1.0,3.5,3.5,0.0,RB,6,2016,NYG
42.0,Travaris Cadet,1.0,3.0,3.0,3.0,0.0,0.0,4.0,5.0,27.0,6.8,0.0,0.0,1.0,3.0,3.0,0.0,RB,6,2016,NO
43.0,Bobby Rainey,6.0,13.0,2.2,6.0,0.0,0.0,2.0,3.0,16.0,8.0,0.0,0.0,1.0,2.9,2.9,0.0,RB,6,2016,NYG
44.0,Derrick Henry,2.0,7.0,3.5,4.0,0.0,0.0,2.0,2.0,20.0,10.0,0.0,0.0,1.0,2.7,2.7,78.0,RB,6,2016,TEN
45.0,Paul Perkins,2.0,10.0,5.0,6.0,0.0,0.0,2.0,2.0,16.0,8.0,0.0,0.0,1.0,2.6,2.6,0.0,RB,6,2016,NYG
46.0,T.J. Yeldon,6.0,21.0,3.5,13.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,1.0,2.6,2.6,0.0,RB,6,2016,JAC
47.0,Andre Ellington,5.0,25.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,0.1,RB,6,2016,ARI
48.0,Kyle Juszczyk,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,25.0,6.3,0.0,0.0,1.0,2.5,2.5,1.0,RB,6,2016,BAL
49.0,Darren Sproles,4.0,20.0,5.0,11.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,2.4,2.4,0.1,RB,6,2016,PHI
50.0,Robert Turbin,3.0,2.0,0.7,2.0,0.0,0.0,4.0,4.0,22.0,5.5,0.0,0.0,1.0,2.4,2.4,0.0,RB,6,2016,IND
52.0,Matt Forte,9.0,19.0,2.1,8.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,1.0,2.2,2.2,19.1,RB,6,2016,NYJ
53.0,Bilal Powell,3.0,10.0,3.3,5.0,0.0,0.0,3.0,4.0,12.0,4.0,0.0,0.0,1.0,2.2,2.2,0.0,RB,6,2016,NYJ
54.0,Wendell Smallwood,4.0,6.0,1.5,7.0,0.0,0.0,1.0,2.0,14.0,14.0,0.0,0.0,1.0,2.0,2.0,0.0,RB,6,2016,PHI
55.0,Mike Davis,5.0,13.0,2.6,7.0,0.0,0.0,1.0,3.0,6.0,6.0,0.0,0.0,1.0,1.9,1.9,49.7,RB,6,2016,SF
56.0,Charcandrick West,3.0,19.0,6.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.9,0.0,RB,6,2016,KC
57.0,Tevin Coleman,5.0,10.0,2.0,4.0,0.0,0.0,1.0,2.0,7.0,7.0,0.0,0.0,1.0,1.7,1.7,18.5,RB,6,2016,ATL
58.0,Rex Burkhead,2.0,16.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,31.5,RB,6,2016,CIN
59.0,Dexter McCluster,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,7.5,0.0,0.0,1.0,1.5,1.5,0.0,RB,6,2016,LAC
60.0,Arian Foster,3.0,3.0,1.0,3.0,0.0,0.0,2.0,2.0,12.0,6.0,0.0,0.0,1.0,1.5,1.5,0.0,RB,6,2016,MIA
61.0,Stepfan Taylor,2.0,14.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,0.2,RB,6,2016,ARI
62.0,Alfred Blue,2.0,13.0,6.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,1.3,0.0,RB,6,2016,HOU
63.0,Jalen Richard,4.0,7.0,1.8,6.0,0.0,0.0,2.0,3.0,5.0,2.5,0.0,0.0,1.0,1.3,1.3,0.7,RB,6,2016,LV
64.0,Mike Tolbert,3.0,12.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,0.0,RB,6,2016,CAR
65.0,Kenneth Dixon,2.0,11.0,5.5,7.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.2,1.2,0.1,RB,6,2016,BAL
66.0,DeAngelo Williams,3.0,10.0,3.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,RB,6,2016,PIT
67.0,Daniel Lasco,2.0,5.0,2.5,5.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,0.9,0.9,0.0,RB,6,2016,NO
68.0,Derek Watt,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,1.0,0.8,0.8,0.1,RB,6,2016,LAC
69.0,Kenjon Barner,2.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,RB,6,2016,PHI
70.0,Reggie Bush,2.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0,RB,6,2016,BUF
71.0,Justin Forsett,5.0,5.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,RB,6,2016,DET
72.0,Kenneth Farrow,2.0,5.0,2.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,RB,6,2016,LAC
73.0,Tyler Ervin,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,0.4,0.4,0.0,RB,6,2016,HOU
